"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"5OR","",1,3,139,139,175,0.50,22,32,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 4 ALISON M. TUCHER","",1,1,"YES","C",1,"",88,45,29,0,0,0,0,0,88,45,29,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,22,32,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 4 ALISON M. TUCHER","",1,2,"NO","C",2,"",88,14,29,0,0,0,0,0,88,14,29,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,23,33,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 5 BARBARA JONES","",1,1,"YES","C",1,"",88,41,29,0,0,0,0,0,88,41,29,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,23,33,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 5 BARBARA JONES","",1,2,"NO","C",2,"",88,18,29,0,0,0,0,0,88,18,29,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,1,"TONY K. THURMOND","C",1,"",88,37,21,0,0,0,0,0,88,37,21,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,2,"MARSHALL TUCK","C",2,"",88,30,21,0,0,0,0,0,88,30,21,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,10000000,"Unresolved Write-Ins","U",10000000,"",88,0,21,0,0,0,0,0,88,0,21,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,10000001,"Unqualified Write-Ins","R",10000001,"",88,0,21,0,0,0,0,0,88,0,21,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,75,72,"PROPOSITION 1","",1,1,"YES","C",1,"",88,44,3,0,0,0,0,0,88,44,3,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,75,72,"PROPOSITION 1","",1,2,"NO","C",2,"",88,41,3,0,0,0,0,0,88,41,3,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,76,73,"PROPOSITION 2","",1,1,"YES","C",1,"",88,42,7,0,0,0,0,0,88,42,7,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,76,73,"PROPOSITION 2","",1,2,"NO","C",2,"",88,39,7,0,0,0,0,0,88,39,7,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,77,74,"PROPOSITION 3","",1,1,"YES","C",1,"",88,36,5,0,0,0,0,0,88,36,5,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,77,74,"PROPOSITION 3","",1,2,"NO","C",2,"",88,47,5,0,0,0,0,0,88,47,5,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,78,75,"PROPOSITION 4","",1,1,"YES","C",1,"",88,42,8,0,0,0,0,0,88,42,8,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,78,75,"PROPOSITION 4","",1,2,"NO","C",2,"",88,38,8,0,0,0,0,0,88,38,8,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,79,76,"PROPOSITION 5","",1,1,"YES","C",1,"",88,41,3,0,0,0,0,0,88,41,3,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,79,76,"PROPOSITION 5","",1,2,"NO","C",2,"",88,44,3,0,0,0,0,0,88,44,3,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,80,77,"PROPOSITION 6","",1,1,"YES","C",1,"",88,44,3,0,0,0,0,0,88,44,3,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,80,77,"PROPOSITION 6","",1,2,"NO","C",2,"",88,41,3,0,0,0,0,0,88,41,3,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,81,78,"PROPOSITION 7","",1,1,"YES","C",1,"",88,52,6,0,0,0,0,0,88,52,6,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,81,78,"PROPOSITION 7","",1,2,"NO","C",2,"",88,30,6,0,0,0,0,0,88,30,6,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,82,79,"PROPOSITION 8","",1,1,"YES","C",1,"",88,35,9,0,0,0,0,0,88,35,9,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,82,79,"PROPOSITION 8","",1,2,"NO","C",2,"",88,44,9,0,0,0,0,0,88,44,9,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,84,81,"PROPOSITION 10","",1,1,"YES","C",1,"",88,34,6,0,0,0,0,0,88,34,6,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,84,81,"PROPOSITION 10","",1,2,"NO","C",2,"",88,48,6,0,0,0,0,0,88,48,6,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,85,82,"PROPOSITION 11","",1,1,"YES","C",1,"",88,47,6,0,0,0,0,0,88,47,6,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,85,82,"PROPOSITION 11","",1,2,"NO","C",2,"",88,35,6,0,0,0,0,0,88,35,6,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,86,83,"PROPOSITION 12","",1,1,"YES","C",1,"",88,38,2,0,0,0,0,0,88,38,2,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,86,83,"PROPOSITION 12","",1,2,"NO","C",2,"",88,48,2,0,0,0,0,0,88,48,2,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,95,87,"MEASURE N NORTHERN HUMBOLDT UNION HIGH SCHOOL DISTRICT","",1,1,"BONDS YES","C",1,"",88,44,8,0,0,0,0,0,88,44,8,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,95,87,"MEASURE N NORTHERN HUMBOLDT UNION HIGH SCHOOL DISTRICT","",1,2,"BONDS NO","C",2,"",88,36,8,0,0,0,0,0,88,36,8,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,88,90,"MEASURE K","",1,1,"YES","C",1,"",88,39,8,0,0,0,0,0,88,39,8,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,88,90,"MEASURE K","",1,2,"NO","C",2,"",88,41,8,0,0,0,0,0,88,41,8,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,89,91,"MEASURE O","",1,1,"YES","C",1,"",88,54,3,0,0,0,0,0,88,54,3,0,0,0,0,0
"5OR","",1,3,139,139,175,0.50,89,91,"MEASURE O","",1,2,"NO","C",2,"",88,31,3,0,0,0,0,0,88,31,3,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,1,6,"GOVERNOR","",1,1,"GAVIN NEWSOM","C",1,"",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,1,6,"GOVERNOR","",1,2,"JOHN H. COX","C",2,"",4,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,2,7,"LIEUTENANT GOVERNOR","",1,2,"ELENI KOUNALAKIS","C",1,"",4,3,1,0,0,0,0,0,4,3,1,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,2,7,"LIEUTENANT GOVERNOR","",1,1,"ED HERNANDEZ","C",2,"",4,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,5,8,"SECRETARY OF STATE","",1,2,"MARK P. MEUSER","C",1,"",4,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,5,8,"SECRETARY OF STATE","",1,1,"ALEX PADILLA","C",2,"",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,6,9,"CONTROLLER","",1,1,"BETTY T. YEE","C",1,"",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,6,9,"CONTROLLER","",1,2,"KONSTANTINOS RODITIS","C",2,"",4,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,7,10,"TREASURER","",1,1,"FIONA MA","C",1,"",4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,7,10,"TREASURER","",1,2,"GREG CONLON","C",2,"",4,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,8,11,"ATTORNEY GENERAL","",1,1,"XAVIER BECERRA","C",1,"",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,8,11,"ATTORNEY GENERAL","",1,2,"STEVEN C. BAILEY","C",2,"",4,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,9,12,"INSURANCE COMMISSIONER","",1,1,"STEVE POIZNER","C",1,"",4,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,9,12,"INSURANCE COMMISSIONER","",1,2,"RICARDO LARA","C",2,"",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,10,13,"MEMBER STATE BOARD OF EQUALIZATION","",1,1,"MALIA COHEN","C",1,"",4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,10,13,"MEMBER STATE BOARD OF EQUALIZATION","",1,2,"MARK BURNS","C",2,"",4,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,11,15,"UNITED STATES SENATOR","",1,1,"KEVIN DE LEON","C",1,"",4,3,1,0,0,0,0,0,4,3,1,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,11,15,"UNITED STATES SENATOR","",1,2,"DIANNE FEINSTEIN","C",2,"",4,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,72,17,"UNITED STATES REPRESENTATIVE","",1,1,"JARED HUFFMAN","C",1,"",4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,72,17,"UNITED STATES REPRESENTATIVE","",1,2,"DALE K. MENSING","C",2,"",4,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,73,19,"STATE SENATOR","",1,1,"VERONICA ""RONI"" JACOBI","C",1,"",4,2,1,0,0,0,0,0,4,2,1,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,73,19,"STATE SENATOR","",1,2,"MIKE MCGUIRE","C",2,"",4,1,1,0,0,0,0,0,4,1,1,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,12,21,"MEMBER OF THE STATE ASSEMBLY","",1,1,"MATT HEATH","C",1,"",4,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,12,21,"MEMBER OF THE STATE ASSEMBLY","",1,2,"JIM WOOD","C",2,"",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,14,24,"SUPREME COURT ASSOCIATE JUSTICE CAROL A. CORRIGAN","",1,1,"YES","C",1,"",4,0,2,0,0,0,0,0,4,0,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,14,24,"SUPREME COURT ASSOCIATE JUSTICE CAROL A. CORRIGAN","",1,2,"NO","C",2,"",4,2,2,0,0,0,0,0,4,2,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,15,25,"SUPREME COURT ASSOCIATE JUSTICE LEONDRA R. KRUGER","",1,1,"YES","C",1,"",4,0,2,0,0,0,0,0,4,0,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,15,25,"SUPREME COURT ASSOCIATE JUSTICE LEONDRA R. KRUGER","",1,2,"NO","C",2,"",4,2,2,0,0,0,0,0,4,2,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,16,26,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 1 JAMES M. HUMES","",1,1,"YES","C",1,"",4,0,2,0,0,0,0,0,4,0,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,16,26,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 1 JAMES M. HUMES","",1,2,"NO","C",2,"",4,2,2,0,0,0,0,0,4,2,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,17,27,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 1 SANDRA MARGULIES","",1,1,"YES","C",1,"",4,0,2,0,0,0,0,0,4,0,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,17,27,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 1 SANDRA MARGULIES","",1,2,"NO","C",2,"",4,2,2,0,0,0,0,0,4,2,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,18,28,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 2 JAMES A. RICHMAN","",1,1,"YES","C",1,"",4,0,2,0,0,0,0,0,4,0,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,18,28,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 2 JAMES A. RICHMAN","",1,2,"NO","C",2,"",4,2,2,0,0,0,0,0,4,2,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,19,29,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 2 MARLA MILLER","",1,1,"YES","C",1,"",4,0,2,0,0,0,0,0,4,0,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,19,29,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 2 MARLA MILLER","",1,2,"NO","C",2,"",4,2,2,0,0,0,0,0,4,2,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,20,30,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 3 PETER JOHN SIGGINS","",1,1,"YES","C",1,"",4,0,2,0,0,0,0,0,4,0,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,20,30,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 3 PETER JOHN SIGGINS","",1,2,"NO","C",2,"",4,2,2,0,0,0,0,0,4,2,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,21,31,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 4 JON B. STREETER","",1,1,"YES","C",1,"",4,0,2,0,0,0,0,0,4,0,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,21,31,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 4 JON B. STREETER","",1,2,"NO","C",2,"",4,2,2,0,0,0,0,0,4,2,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,22,32,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 4 ALISON M. TUCHER","",1,1,"YES","C",1,"",4,0,2,0,0,0,0,0,4,0,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,22,32,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 4 ALISON M. TUCHER","",1,2,"NO","C",2,"",4,2,2,0,0,0,0,0,4,2,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,23,33,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 5 BARBARA JONES","",1,1,"YES","C",1,"",4,0,2,0,0,0,0,0,4,0,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,23,33,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 5 BARBARA JONES","",1,2,"NO","C",2,"",4,2,2,0,0,0,0,0,4,2,2,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,1,"TONY K. THURMOND","C",1,"",4,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,2,"MARSHALL TUCK","C",2,"",4,3,1,0,0,0,0,0,4,3,1,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,10000000,"Unresolved Write-Ins","U",10000000,"",4,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,10000001,"Unqualified Write-Ins","R",10000001,"",4,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,75,72,"PROPOSITION 1","",1,1,"YES","C",1,"",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,75,72,"PROPOSITION 1","",1,2,"NO","C",2,"",4,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,76,73,"PROPOSITION 2","",1,1,"YES","C",1,"",4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,76,73,"PROPOSITION 2","",1,2,"NO","C",2,"",4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,77,74,"PROPOSITION 3","",1,1,"YES","C",1,"",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,77,74,"PROPOSITION 3","",1,2,"NO","C",2,"",4,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,78,75,"PROPOSITION 4","",1,1,"YES","C",1,"",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,78,75,"PROPOSITION 4","",1,2,"NO","C",2,"",4,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,79,76,"PROPOSITION 5","",1,1,"YES","C",1,"",4,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,79,76,"PROPOSITION 5","",1,2,"NO","C",2,"",4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,80,77,"PROPOSITION 6","",1,1,"YES","C",1,"",4,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,80,77,"PROPOSITION 6","",1,2,"NO","C",2,"",4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,81,78,"PROPOSITION 7","",1,1,"YES","C",1,"",4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,81,78,"PROPOSITION 7","",1,2,"NO","C",2,"",4,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,82,79,"PROPOSITION 8","",1,1,"YES","C",1,"",4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,82,79,"PROPOSITION 8","",1,2,"NO","C",2,"",4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,84,81,"PROPOSITION 10","",1,1,"YES","C",1,"",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,84,81,"PROPOSITION 10","",1,2,"NO","C",2,"",4,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,85,82,"PROPOSITION 11","",1,1,"YES","C",1,"",4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,85,82,"PROPOSITION 11","",1,2,"NO","C",2,"",4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,86,83,"PROPOSITION 12","",1,1,"YES","C",1,"",4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,86,83,"PROPOSITION 12","",1,2,"NO","C",2,"",4,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,95,87,"MEASURE N NORTHERN HUMBOLDT UNION HIGH SCHOOL DISTRICT","",1,1,"BONDS YES","C",1,"",4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,95,87,"MEASURE N NORTHERN HUMBOLDT UNION HIGH SCHOOL DISTRICT","",1,2,"BONDS NO","C",2,"",4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,88,90,"MEASURE K","",1,1,"YES","C",1,"",4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,88,90,"MEASURE K","",1,2,"NO","C",2,"",4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,89,91,"MEASURE O","",1,1,"YES","C",1,"",4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0
"5PA-3","",1,3,140,140,7,0.57,89,91,"MEASURE O","",1,2,"NO","C",2,"",4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0
"5PAS","",1,4,141,141,104,0.81,1,6,"GOVERNOR","",1,1,"GAVIN NEWSOM","C",1,"",84,55,2,0,0,0,0,0,83,54,2,0,1,1,0,0
"5PAS","",1,4,141,141,104,0.81,1,6,"GOVERNOR","",1,2,"JOHN H. COX","C",2,"",84,27,2,0,0,0,0,0,83,27,2,0,1,0,0,0
"5PAS","",1,4,141,141,104,0.81,2,7,"LIEUTENANT GOVERNOR","",1,2,"ELENI KOUNALAKIS","C",1,"",84,34,19,0,0,0,0,0,83,33,19,0,1,1,0,0
"5PAS","",1,4,141,141,104,0.81,2,7,"LIEUTENANT GOVERNOR","",1,1,"ED HERNANDEZ","C",2,"",84,31,19,0,0,0,0,0,83,31,19,0,1,0,0,0
"5PAS","",1,4,141,141,104,0.81,5,8,"SECRETARY OF STATE","",1,2,"MARK P. MEUSER","C",1,"",84,24,1,0,0,0,0,0,83,24,1,0,1,0,0,0
"5PAS","",1,4,141,141,104,0.81,5,8,"SECRETARY OF STATE","",1,1,"ALEX PADILLA","C",2,"",84,59,1,0,0,0,0,0,83,58,1,0,1,1,0,0
"5PAS","",1,4,141,141,104,0.81,6,9,"CONTROLLER","",1,1,"BETTY T. YEE","C",1,"",84,58,2,0,0,0,0,0,83,57,2,0,1,1,0,0
"5PAS","",1,4,141,141,104,0.81,6,9,"CONTROLLER","",1,2,"KONSTANTINOS RODITIS","C",2,"",84,24,2,0,0,0,0,0,83,24,2,0,1,0,0,0
"5PAS","",1,4,141,141,104,0.81,7,10,"TREASURER","",1,1,"FIONA MA","C",1,"",84,57,2,0,0,0,0,0,83,56,2,0,1,1,0,0
"5PAS","",1,4,141,141,104,0.81,7,10,"TREASURER","",1,2,"GREG CONLON","C",2,"",84,25,2,0,0,0,0,0,83,25,2,0,1,0,0,0
"5PAS","",1,4,141,141,104,0.81,8,11,"ATTORNEY GENERAL","",1,1,"XAVIER BECERRA","C",1,"",84,54,2,0,0,0,0,0,83,53,2,0,1,1,0,0
"5PAS","",1,4,141,141,104,0.81,8,11,"ATTORNEY GENERAL","",1,2,"STEVEN C. BAILEY","C",2,"",84,28,2,0,0,0,0,0,83,28,2,0,1,0,0,0
"5PAS","",1,4,141,141,104,0.81,9,12,"INSURANCE COMMISSIONER","",1,1,"STEVE POIZNER","C",1,"",84,28,7,0,0,0,0,0,83,27,7,0,1,1,0,0
"5PAS","",1,4,141,141,104,0.81,9,12,"INSURANCE COMMISSIONER","",1,2,"RICARDO LARA","C",2,"",84,49,7,0,0,0,0,0,83,49,7,0,1,0,0,0
"5PAS","",1,4,141,141,104,0.81,10,13,"MEMBER STATE BOARD OF EQUALIZATION","",1,1,"MALIA COHEN","C",1,"",84,55,5,0,0,0,0,0,83,54,5,0,1,1,0,0
"5PAS","",1,4,141,141,104,0.81,10,13,"MEMBER STATE BOARD OF EQUALIZATION","",1,2,"MARK BURNS","C",2,"",84,24,5,0,0,0,0,0,83,24,5,0,1,0,0,0
"5PAS","",1,4,141,141,104,0.81,11,15,"UNITED STATES SENATOR","",1,1,"KEVIN DE LEON","C",1,"",84,38,12,0,0,0,0,0,83,38,12,0,1,0,0,0
"5PAS","",1,4,141,141,104,0.81,11,15,"UNITED STATES SENATOR","",1,2,"DIANNE FEINSTEIN","C",2,"",84,34,12,0,0,0,0,0,83,33,12,0,1,1,0,0
"5PAS","",1,4,141,141,104,0.81,72,17,"UNITED STATES REPRESENTATIVE","",1,1,"JARED HUFFMAN","C",1,"",84,64,2,0,0,0,0,0,83,63,2,0,1,1,0,0
"5PAS","",1,4,141,141,104,0.81,72,17,"UNITED STATES REPRESENTATIVE","",1,2,"DALE K. MENSING","C",2,"",84,18,2,0,0,0,0,0,83,18,2,0,1,0,0,0
"5PAS","",1,4,141,141,104,0.81,73,19,"STATE SENATOR","",1,1,"VERONICA ""RONI"" JACOBI","C",1,"",84,18,9,1,0,0,0,0,83,18,9,1,1,0,0,0
"5PAS","",1,4,141,141,104,0.81,73,19,"STATE SENATOR","",1,2,"MIKE MCGUIRE","C",2,"",84,56,9,1,0,0,0,0,83,55,9,1,1,1,0,0
"5PAS","",1,4,141,141,104,0.81,12,21,"MEMBER OF THE STATE ASSEMBLY","",1,1,"MATT HEATH","C",1,"",84,17,3,0,0,0,0,0,83,17,3,0,1,0,0,0
"5PAS","",1,4,141,141,104,0.81,12,21,"MEMBER OF THE STATE ASSEMBLY","",1,2,"JIM WOOD","C",2,"",84,64,3,0,0,0,0,0,83,63,3,0,1,1,0,0
"5PAS","",1,4,141,141,104,0.81,14,24,"SUPREME COURT ASSOCIATE JUSTICE CAROL A. CORRIGAN","",1,1,"YES","C",1,"",84,37,25,0,0,0,0,0,83,37,24,0,1,0,1,0
"5PAS","",1,4,141,141,104,0.81,14,24,"SUPREME COURT ASSOCIATE JUSTICE CAROL A. CORRIGAN","",1,2,"NO","C",2,"",84,22,25,0,0,0,0,0,83,22,24,0,1,0,1,0
"5PAS","",1,4,141,141,104,0.81,15,25,"SUPREME COURT ASSOCIATE JUSTICE LEONDRA R. KRUGER","",1,1,"YES","C",1,"",84,41,25,0,0,0,0,0,83,41,24,0,1,0,1,0
"5PAS","",1,4,141,141,104,0.81,15,25,"SUPREME COURT ASSOCIATE JUSTICE LEONDRA R. KRUGER","",1,2,"NO","C",2,"",84,18,25,0,0,0,0,0,83,18,24,0,1,0,1,0
"5PAS","",1,4,141,141,104,0.81,16,26,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 1 JAMES M. HUMES","",1,1,"YES","C",1,"",84,39,26,0,0,0,0,0,83,39,25,0,1,0,1,0
